12432,93761,42996,pv,1511863029
17074,77598,42996,pv,1511863039
12595,52100,15905,pv,1511863049
14259,48721,55984,pv,1511863059
14766,61700,15905,pv,1511863069
14409,35171,23208,pv,1511863079
19248,93761,55984,pv,1511863089
17797,48721,42996,pv,1511863099
17939,30268,23208,pv,1511863109
13570,106062,23208,pv,1511863119
14259,93761,23208,pv,1511863129
12548,35171,23208,pv,1511863139
13706,48721,42996,pv,1511863149
10808,101801,23208,pv,1511863159
18591,77598,42996,pv,1511863169
16174,52100,23208,pv,1511863179
11126,93761,23208,pv,1511863189
11252,93298,23208,pv,1511863199
10836,30268,15905,pv,1511863209
12105,77598,15905,pv,1511863219
13354,77598,32366,pv,1511863229
15420,77598,55984,pv,1511863239
16943,106062,42996,pv,1511863249
12046,93298,15905,pv,1511863259
19513,101801,42996,pv,1511863269
14978,30268,23208,pv,1511863279
13304,61700,23208,pv,1511863289
14978,101801,55984,pv,1511863299
11873,101801,32366,pv,1511863309
13999,93761,32366,pv,1511863319
11074,93298,15905,pv,1511863329
17675,52100,32366,pv,1511863339
17777,61700,42996,pv,1511863349
16572,30268,42996,pv,1511863359
11201,30268,23208,pv,1511863369
13570,77598,42996,pv,1511863379
12432,77598,23208,pv,1511863389
15578,106062,32366,pv,1511863399
10916,101801,32366,pv,1511863409
14766,30268,23208,pv,1511863419
14409,93298,55984,pv,1511863429
15344,93298,42996,pv,1511863439
11989,106062,15905,pv,1511863449
18586,35171,55984,pv,1511863459
12595,61700,55984,pv,1511863469
10458,93761,55984,pv,1511863479
13304,101801,55984,pv,1511863489
11834,93761,23208,pv,1511863499
13706,93298,15905,pv,1511863509
11338,30268,32366,pv,1511863519
18591,93298,15905,pv,1511863529
18542,52100,23208,pv,1511863539
14259,48721,15905,pv,1511863549
11074,35171,32366,pv,1511863559
13562,30268,55984,pv,1511863569
10128,93761,23208,pv,1511863579
19614,48721,55984,pv,1511863589
10458,93298,23208,pv,1511863599
14978,61700,15905,pv,1511863609
19513,93298,32366,pv,1511863619
16943,30268,42996,pv,1511863629
15420,61700,42996,pv,1511863639
11387,101801,23208,pv,1511863649
14319,30268,32366,pv,1511863659
15439,52100,32366,pv,1511863669
14442,30268,42996,pv,1511863679
19719,93761,55984,pv,1511863689
17897,52100,55984,pv,1511863699
14224,61700,42996,pv,1511863709
18542,30268,42996,pv,1511863719
10808,61700,55984,pv,1511863729
15874,35171,32366,pv,1511863739
10906,35171,55984,pv,1511863749
14996,93761,32366,pv,1511863759
12105,35171,42996,pv,1511863769
11201,93298,23208,pv,1511863779
14224,35171,15905,pv,1511863789
11367,30268,23208,pv,1511863799
11368,93761,32366,pv,1511863809
11833,93761,23208,pv,1511863819
19513,93298,15905,pv,1511863829
10916,61700,15905,pv,1511863839
13323,101801,42996,pv,1511863849
11126,106062,32366,pv,1511863859
13667,106062,42996,pv,1511863869
12209,106062,23208,pv,1511863879
18542,77598,23208,pv,1511863889
18542,61700,23208,pv,1511863899
18591,93298,55984,pv,1511863909
15420,35171,32366,pv,1511863919
11403,106062,55984,pv,1511863929
11368,30268,55984,pv,1511863939
17416,61700,15905,pv,1511863949
17665,93761,23208,pv,1511863959
11338,77598,32366,pv,1511863969
15672,101801,23208,pv,1511863979
15874,93298,42996,pv,1511863989
14532,93298,15905,pv,1511863999
13743,52100,32366,pv,1511864009
13706,48721,15905,pv,1511864019
11338,106062,23208,pv,1511864029
13562,93761,23208,pv,1511864039
14766,30268,15905,pv,1511864049
14766,77598,55984,pv,1511864059
16943,52100,15905,pv,1511864069
14532,48721,23208,pv,1511864079
10198,48721,32366,pv,1511864089
18542,106062,15905,pv,1511864099
15672,52100,15905,pv,1511864109
17416,61700,15905,pv,1511864119
13570,101801,55984,pv,1511864129
14241,35171,55984,pv,1511864139
16426,77598,55984,pv,1511864149
14752,48721,55984,pv,1511864159
10198,30268,15905,pv,1511864169
12781,93298,42996,pv,1511864179
17290,48721,32366,pv,1511864189
14258,48721,42996,pv,1511864199
13354,35171,23208,pv,1511864209
14258,93761,55984,pv,1511864219
14777,93298,32366,pv,1511864229
14725,93298,23208,pv,1511864239
17665,77598,32366,pv,1511864249
14259,93298,15905,pv,1511864259
11834,93761,32366,pv,1511864269
13706,52100,32366,pv,1511864279
15672,35171,15905,pv,1511864289
15626,106062,55984,pv,1511864299
14224,30268,42996,pv,1511864309
15569,93298,15905,pv,1511864319
19614,61700,32366,pv,1511864329
14409,93298,15905,pv,1511864339
15672,61700,55984,pv,1511864349
14532,52100,32366,pv,1511864359
18591,106062,15905,pv,1511864369
15439,52100,32366,pv,1511864379
12852,77598,32366,pv,1511864389
13354,30268,32366,pv,1511864399
12432,30268,32366,pv,1511864409
13562,35171,23208,pv,1511864419
11367,93761,23208,pv,1511864429
17939,106062,32366,pv,1511864439
14532,30268,42996,pv,1511864449
17416,93761,32366,pv,1511864459
18903,61700,42996,pv,1511864469
14442,30268,42996,pv,1511864479
14996,48721,23208,pv,1511864489
16241,35171,55984,pv,1511864499
13570,93298,55984,pv,1511864509
16829,61700,55984,pv,1511864519
10198,48721,15905,pv,1511864529
10836,77598,42996,pv,1511864539
14409,35171,55984,pv,1511864549
18542,77598,55984,pv,1511864559
18586,106062,23208,pv,1511864569
13743,101801,32366,pv,1511864579
17416,30268,32366,pv,1511864589
11074,30268,55984,pv,1511864599
19357,48721,15905,pv,1511864609
11873,77598,42996,pv,1511864619
18803,77598,23208,pv,1511864629
18290,93761,42996,pv,1511864639
13743,77598,55984,pv,1511864649
10906,30268,15905,pv,1511864659
11338,93298,42996,pv,1511864669
18586,35171,15905,pv,1511864679
15420,61700,55984,pv,1511864689
11126,52100,15905,pv,1511864699
11135,93298,55984,pv,1511864709
14665,61700,23208,pv,1511864719
11367,48721,23208,pv,1511864729
14532,30268,15905,pv,1511864739
17777,93298,55984,pv,1511864749
14575,106062,32366,pv,1511864759
14575,61700,15905,pv,1511864769
14665,48721,23208,pv,1511864779
12209,77598,15905,pv,1511864789
11368,30268,42996,pv,1511864799
10198,35171,55984,pv,1511864809
14258,77598,23208,pv,1511864819
15569,35171,15905,pv,1511864829
12432,61700,15905,pv,1511864839
11252,106062,23208,pv,1511864849
14978,77598,23208,pv,1511864859
15578,61700,55984,pv,1511864869
12432,61700,15905,pv,1511864879
18591,61700,23208,pv,1511864889
15672,48721,32366,pv,1511864899
13304,35171,15905,pv,1511864909
14665,30268,42996,pv,1511864919
14319,93298,15905,pv,1511864929
18154,52100,42996,pv,1511864939
14978,35171,23208,pv,1511864949
16241,35171,15905,pv,1511864959
11834,48721,42996,pv,1511864969
15420,93761,42996,pv,1511864979
16943,52100,23208,pv,1511864989
19614,61700,23208,pv,1511864999
15420,106062,23208,pv,1511865009
13304,48721,23208,pv,1511865019
10916,30268,32366,pv,1511865029
12595,93298,23208,pv,1511865039
12209,61700,55984,pv,1511865049
11367,101801,23208,pv,1511865059
15626,93298,15905,pv,1511865069
11989,48721,32366,pv,1511865079
11873,101801,23208,pv,1511865089
11989,61700,15905,pv,1511865099
16241,77598,15905,pv,1511865109
14725,77598,32366,pv,1511865119
11833,52100,32366,pv,1511865129
11074,48721,15905,pv,1511865139
14319,48721,55984,pv,1511865149
13354,61700,15905,pv,1511865159
15626,52100,23208,pv,1511865169
11252,106062,15905,pv,1511865179
14224,48721,15905,pv,1511865189
10688,35171,55984,pv,1511865199
14725,52100,23208,pv,1511865209
15569,101801,15905,pv,1511865219
11387,93298,15905,pv,1511865229
18154,77598,42996,pv,1511865239
10198,77598,32366,pv,1511865249
17675,35171,32366,pv,1511865259
15578,61700,32366,pv,1511865269
10916,30268,15905,pv,1511865279
16241,52100,15905,pv,1511865289
13999,35171,42996,pv,1511865299
15569,101801,15905,pv,1511865309
15578,52100,55984,pv,1511865319
19357,77598,15905,pv,1511865329
19248,106062,55984,pv,1511865339
12781,77598,23208,pv,1511865349
11833,101801,42996,pv,1511865359
17939,93761,15905,pv,1511865369
14241,52100,23208,pv,1511865379
13690,48721,32366,pv,1511865389
12852,61700,55984,pv,1511865399
11368,101801,42996,pv,1511865409
13304,101801,15905,pv,1511865419
18290,30268,32366,pv,1511865429
16943,61700,42996,pv,1511865439
12209,35171,42996,pv,1511865449
17675,77598,55984,pv,1511865459
11873,101801,15905,pv,1511865469
11403,93298,42996,pv,1511865479
10688,52100,15905,pv,1511865489
10906,35171,55984,pv,1511865499
11387,30268,42996,pv,1511865509
10128,48721,32366,pv,1511865519
16174,77598,42996,pv,1511865529
11387,61700,55984,pv,1511865539
13735,93761,42996,pv,1511865549
15425,48721,15905,pv,1511865559
10906,101801,55984,pv,1511865569
17728,48721,32366,pv,1511865579
13304,52100,42996,pv,1511865589
11338,93298,42996,pv,1511865599
10906,30268,23208,pv,1511865609
13581,35171,23208,pv,1511865619
11338,61700,55984,pv,1511865629
11126,61700,23208,pv,1511865639
11252,52100,32366,pv,1511865649
15425,93298,23208,pv,1511865659
18290,52100,15905,pv,1511865669
19614,52100,55984,pv,1511865679
15425,93761,23208,pv,1511865689
13690,52100,55984,pv,1511865699
11338,77598,42996,pv,1511865709
12781,106062,15905,pv,1511865719
14442,48721,55984,pv,1511865729
13706,48721,23208,pv,1511865739
15420,52100,42996,pv,1511865749
15578,106062,15905,pv,1511865759
18542,35171,15905,pv,1511865769
18542,106062,32366,pv,1511865779
14766,52100,32366,pv,1511865789
12209,35171,55984,pv,1511865799
13999,52100,15905,pv,1511865809
18542,30268,55984,pv,1511865819
13354,61700,15905,pv,1511865829
12595,93298,32366,pv,1511865839
15425,106062,42996,pv,1511865849
12209,48721,55984,pv,1511865859
15874,35171,55984,pv,1511865869
14319,52100,15905,pv,1511865879
12781,52100,32366,pv,1511865889
18803,93298,32366,pv,1511865899
19357,52100,15905,pv,1511865909
16881,52100,32366,pv,1511865919
14532,106062,55984,pv,1511865929
13690,77598,23208,pv,1511865939
10836,35171,55984,pv,1511865949
14725,35171,55984,pv,1511865959
15569,61700,55984,pv,1511865969
17290,77598,32366,pv,1511865979
19357,52100,15905,pv,1511865989
16426,93298,15905,pv,1511865999
14442,35171,15905,pv,1511866009
17728,106062,23208,pv,1511866019
11833,48721,15905,pv,1511866029
17797,93761,15905,pv,1511866039
14777,93298,55984,pv,1511866049
17728,48721,55984,pv,1511866059
14442,48721,32366,pv,1511866069
10198,93761,42996,pv,1511866079
10916,93298,55984,pv,1511866089
10808,101801,55984,pv,1511866099
13570,52100,55984,pv,1511866109
10688,52100,15905,pv,1511866119
19719,30268,15905,pv,1511866129
17074,48721,32366,pv,1511866139
17728,106062,23208,pv,1511866149
17074,93761,32366,pv,1511866159
13581,101801,42996,pv,1511866169
14978,52100,23208,pv,1511866179
19357,35171,32366,pv,1511866189
14766,61700,15905,pv,1511866199
18542,35171,42996,pv,1511866209
19248,101801,55984,pv,1511866219
19719,101801,15905,pv,1511866229
14575,48721,23208,pv,1511866239
18542,48721,23208,pv,1511866249
18542,61700,15905,pv,1511866259
12432,52100,15905,pv,1511866269
15569,106062,23208,pv,1511866279
16174,52100,55984,pv,1511866289
17797,101801,42996,pv,1511866299
10836,52100,42996,pv,1511866309
17939,106062,32366,pv,1511866319
11201,52100,32366,pv,1511866329
11989,101801,23208,pv,1511866339
12209,106062,55984,pv,1511866349
13743,30268,55984,pv,1511866359
11201,77598,15905,pv,1511866369
12595,77598,15905,pv,1511866379
10128,77598,23208,pv,1511866389
11126,93298,42996,pv,1511866399
18903,48721,42996,pv,1511866409
15578,61700,32366,pv,1511866419
12852,101801,32366,pv,1511866429
11252,93298,32366,pv,1511866439
12548,48721,32366,pv,1511866449
10808,30268,42996,pv,1511866459
19513,93761,42996,pv,1511866469
17439,61700,55984,pv,1511866479
16943,48721,23208,pv,1511866489
16241,52100,15905,pv,1511866499
14319,93298,55984,pv,1511866509
15569,101801,55984,pv,1511866519
16943,52100,55984,pv,1511866529
14224,101801,42996,pv,1511866539
14532,93298,15905,pv,1511866549
18542,30268,15905,pv,1511866559
18591,30268,42996,pv,1511866569
10128,77598,15905,pv,1511866579
14442,61700,42996,pv,1511866589
11252,93298,42996,pv,1511866599
13999,35171,15905,pv,1511866609
11126,93298,23208,pv,1511866619
10916,48721,23208,pv,1511866629
11834,48721,23208,pv,1511866639
14532,93298,55984,pv,1511866649
12852,30268,15905,pv,1511866659
16881,93761,23208,pv,1511866669
11989,93761,23208,pv,1511866679
13323,30268,15905,pv,1511866689
14532,52100,23208,pv,1511866699
12046,77598,55984,pv,1511866709
17290,93761,32366,pv,1511866719
16829,30268,23208,pv,1511866729
14777,101801,23208,pv,1511866739
10808,61700,32366,pv,1511866749
13690,52100,15905,pv,1511866759
15344,52100,23208,pv,1511866769
17777,30268,42996,pv,1511866779
10916,61700,42996,pv,1511866789
17142,35171,15905,pv,1511866799
13706,35171,55984,pv,1511866809
11074,106062,55984,pv,1511866819
13667,101801,32366,pv,1511866829
11367,93761,15905,pv,1511866839
14259,35171,55984,pv,1511866849
16426,106062,15905,pv,1511866859
17939,77598,32366,pv,1511866869
17897,93761,15905,pv,1511866879
16572,93761,32366,pv,1511866889
14766,48721,32366,pv,1511866899
16174,30268,55984,pv,1511866909
15578,106062,55984,pv,1511866919
11074,61700,32366,pv,1511866929
17897,101801,55984,pv,1511866939
18542,61700,55984,pv,1511866949
14752,35171,23208,pv,1511866959
11368,35171,23208,pv,1511866969
17142,93761,23208,pv,1511866979
11126,52100,15905,pv,1511866989
10688,61700,55984,pv,1511866999
10128,93761,55984,pv,1511867009
14996,30268,55984,pv,1511867019
11833,101801,42996,pv,1511867029
10458,35171,55984,pv,1511867039
17939,61700,42996,pv,1511867049
11368,48721,42996,pv,1511867059
16943,35171,15905,pv,1511867069
18903,48721,15905,pv,1511867079
11833,93298,32366,pv,1511867089
13226,52100,42996,pv,1511867099
10916,93761,23208,pv,1511867109
18803,93761,32366,pv,1511867119
19357,35171,23208,pv,1511867129
12432,106062,23208,pv,1511867139
11368,48721,42996,pv,1511867149
19248,77598,55984,pv,1511867159
18154,52100,42996,pv,1511867169
18903,52100,15905,pv,1511867179
19719,30268,32366,pv,1511867189
15439,61700,15905,pv,1511867199
14575,106062,23208,pv,1511867209
17416,30268,42996,pv,1511867219
14224,93298,23208,pv,1511867229
14241,93761,15905,pv,1511867239
14241,52100,15905,pv,1511867249
15569,93298,55984,pv,1511867259
15439,106062,15905,pv,1511867269
14409,30268,55984,pv,1511867279
10808,106062,23208,pv,1511867289
14259,106062,32366,pv,1511867299
19719,52100,42996,pv,1511867309
17777,106062,23208,pv,1511867319
18542,77598,15905,pv,1511867329
14258,30268,32366,pv,1511867339
14258,77598,55984,pv,1511867349
18803,48721,15905,pv,1511867359
11833,93761,55984,pv,1511867369
16241,30268,15905,pv,1511867379
12852,48721,55984,pv,1511867389
18290,30268,15905,pv,1511867399
10128,101801,23208,pv,1511867409
12209,35171,42996,pv,1511867419
13690,93298,32366,pv,1511867429
11873,61700,23208,pv,1511867439
18903,101801,23208,pv,1511867449
13999,101801,32366,pv,1511867459
13735,77598,23208,pv,1511867469
15439,48721,23208,pv,1511867479
13323,61700,15905,pv,1511867489
13562,35171,32366,pv,1511867499
12209,77598,23208,pv,1511867509
14766,101801,32366,pv,1511867519
15344,106062,55984,pv,1511867529
19357,106062,23208,pv,1511867539
15874,93298,23208,pv,1511867549
15874,30268,55984,pv,1511867559
15344,101801,15905,pv,1511867569
15439,48721,32366,pv,1511867579
11833,61700,23208,pv,1511867589
11074,61700,32366,pv,1511867599
17074,30268,55984,pv,1511867609
11368,48721,23208,pv,1511867619
15569,35171,15905,pv,1511867629
13570,77598,15905,pv,1511867639
19614,93298,55984,pv,1511867649
14532,48721,42996,pv,1511867659
16881,48721,42996,pv,1511867669
18586,61700,23208,pv,1511867679
18290,35171,23208,pv,1511867689
17416,35171,23208,pv,1511867699
13667,106062,32366,pv,1511867709
12852,93298,42996,pv,1511867719
11074,35171,42996,pv,1511867729
11252,35171,32366,pv,1511867739
17777,106062,42996,pv,1511867749
17728,52100,55984,pv,1511867759
18290,48721,42996,pv,1511867769
11368,77598,32366,pv,1511867779
15425,48721,23208,pv,1511867789
15672,77598,32366,pv,1511867799
17897,77598,55984,pv,1511867809
12432,35171,32366,pv,1511867819
19614,93761,15905,pv,1511867829
14241,93761,32366,pv,1511867839
14409,52100,55984,pv,1511867849
11135,48721,15905,pv,1511867859
16241,61700,23208,pv,1511867869
13570,30268,15905,pv,1511867879
11201,77598,15905,pv,1511867889
16426,52100,15905,pv,1511867899
16174,93761,42996,pv,1511867909
13304,93761,55984,pv,1511867919
11989,101801,55984,pv,1511867929
13743,35171,42996,pv,1511867939
19614,52100,32366,pv,1511867949
17416,101801,15905,pv,1511867959
17675,48721,23208,pv,1511867969
11367,61700,55984,pv,1511867979
11873,35171,15905,pv,1511867989
13735,30268,23208,pv,1511867999
10128,93761,15905,pv,1511868009
18586,93298,23208,pv,1511868019
17074,77598,32366,pv,1511868029
15425,106062,42996,pv,1511868039
13354,93298,23208,pv,1511868049
11387,35171,42996,pv,1511868059
14665,101801,23208,pv,1511868069
19614,93298,32366,pv,1511868079
17897,48721,32366,pv,1511868089
10906,30268,32366,pv,1511868099
11368,106062,23208,pv,1511868109
19719,48721,55984,pv,1511868119
13743,30268,15905,pv,1511868129
12105,93761,23208,pv,1511868139
16174,93761,42996,pv,1511868149
14752,106062,23208,pv,1511868159
16426,101801,55984,pv,1511868169
18542,93298,15905,pv,1511868179
11201,77598,32366,pv,1511868189
13743,30268,15905,pv,1511868199
12595,61700,55984,pv,1511868209
18542,106062,55984,pv,1511868219
17142,106062,15905,pv,1511868229
10906,52100,15905,pv,1511868239
17142,52100,42996,pv,1511868249
18586,93298,15905,pv,1511868259
13226,101801,23208,pv,1511868269
17142,52100,55984,pv,1511868279
12209,101801,55984,pv,1511868289
12595,93298,23208,pv,1511868299
14766,52100,15905,pv,1511868309
11833,77598,15905,pv,1511868319
13999,61700,15905,pv,1511868329
12595,101801,55984,pv,1511868339
11873,52100,42996,pv,1511868349
13743,106062,42996,pv,1511868359
15569,93761,32366,pv,1511868369
12209,52100,32366,pv,1511868379
19357,93298,55984,pv,1511868389
19719,52100,23208,pv,1511868399
14258,93298,23208,pv,1511868409
18903,101801,23208,pv,1511868419
12548,48721,55984,pv,1511868429
16174,61700,42996,pv,1511868439
11368,35171,55984,pv,1511868449
14996,48721,15905,pv,1511868459
10458,52100,55984,pv,1511868469
16426,30268,55984,pv,1511868479
18542,48721,55984,pv,1511868489
11367,77598,15905,pv,1511868499
10688,93761,23208,pv,1511868509
17665,106062,55984,pv,1511868519
14259,101801,42996,pv,1511868529
14766,106062,15905,pv,1511868539
14442,93298,23208,pv,1511868549
10128,52100,55984,pv,1511868559
18542,35171,15905,pv,1511868569
10808,93298,15905,pv,1511868579
13562,77598,32366,pv,1511868589
14224,61700,32366,pv,1511868599
17897,93298,55984,pv,1511868609
18586,30268,55984,pv,1511868619
17797,48721,15905,pv,1511868629
11834,77598,23208,pv,1511868639
12105,93761,42996,pv,1511868649
11201,61700,32366,pv,1511868659
16943,101801,32366,pv,1511868669
18591,101801,15905,pv,1511868679
14224,48721,32366,pv,1511868689
10836,35171,55984,pv,1511868699
14575,30268,55984,pv,1511868709
15672,52100,15905,pv,1511868719
13999,35171,42996,pv,1511868729
13226,30268,23208,pv,1511868739
14766,93761,42996,pv,1511868749
13562,101801,15905,pv,1511868759
11403,106062,55984,pv,1511868769
